U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
11,1708,27,0,0,1,1,1708,1925,27,1952
11,1708,27,0,0,1,1,1708,3773,27,3800
11,1708,256,0,0,1,1,1708,3465,256,3721
11,1708,488,0,0,61,61,28,55,8,63
11,1708,729,0,0,1,1,1708,1672,729,2401
11,1708,1026,0,0,1,1,1708,1375,1026,2401
11,1708,1026,0,0,1,1,1708,2695,1026,3721
11,1710,27,0,0,3,3,570,836,9,845
11,1710,38,0,0,19,19,90,121,4,125
11,1710,144,0,0,9,9,190,209,16,225
11,1710,225,0,0,9,9,190,704,25,729
11,1710,855,0,0,95,95,18,55,9,64
11,1710,1083,0,0,3,3,570,264,361,625
11,1710,1248,0,0,3,3,570,209,416,625
11,1710,1280,0,0,5,5,342,473,256,729
11,1710,1539,0,0,19,19,90,44,81,125
11,1712,4,0,0,4,4,428,1375,1,1376
11,1712,1712,0,0,107,107,16,11,16,27
11,1716,22,0,0,22,22,78,99,1,100
11,1716,22,0,0,22,22,78,143,1,144
11,1716,264,0,0,11,11,156,121,48,169
11,1716,550,0,0,22,22,78,704,25,729
11,1716,891,0,0,11,11,156,88,81,169
11,1720,4,0,0,4,4,430,1375,1,1376
11,1720,100,0,0,4,4,430,704,25,729
11,1720,246,0,0,1,1,1720,14641,984,15625
11,1720,301,0,0,43,43,40,121,14,135
11,1720,387,0,0,43,43,40,55,9,64
11,1720,864,0,0,1,1,1720,121,1728,1849
11,1720,1024,0,0,4,4,430,473,256,729
11,1720,1161,0,0,1,1,1720,6875,1161,8036
11,1720,1161,0,0,1,1,1720,9317,3483,12800
11,1728,486,0,0,6,6,288,319,81,400
11,1728,864,0,0,96,96,18,55,9,64
11,1728,1728,0,0,72,72,24,121,48,169
11,1728,1728,0,0,108,108,16,11,16,27
11,1734,31,0,0,1,1,1734,2156,31,2187
11,1734,51,0,0,17,17,102,286,3,289
11,1734,62,0,0,1,1,1734,4851,62,4913
11,1734,272,0,0,17,17,102,121,32,153
11,1736,2,0,0,2,2,868,1023,1,1024
11,1736,2,0,0,2,2,868,8525,1,8526
11,1736,112,0,0,2,2,868,3069,56,3125
11,1736,174,0,0,2,2,868,1705,87,1792
11,1736,288,0,0,2,2,868,1375,144,1519
11,1736,350,0,0,2,2,868,1331,525,1856
11,1736,486,0,0,2,2,868,1276,243,1519
11,1736,496,0,0,62,62,28,55,8,63
11,1736,1296,0,0,2,2,868,3509,1296,4805
11,1740,2,0,0,2,2,870,1199,1,1200
11,1740,45,0,0,5,5,348,616,9,625
11,1740,81,0,0,1,1,1740,8294,81,8375
11,1740,145,0,0,29,29,60,88,5,93
11,1740,150,0,0,30,30,58,319,5,324
11,1740,640,0,0,5,5,348,1331,384,1715
11,1740,750,0,0,6,6,290,803,125,928
11,1740,1080,0,0,3,3,580,121,720,841
11,1740,1280,0,0,1,1,1740,4147,1280,5427
11,1744,72,0,0,1,1,1744,11737,144,11881
11,1744,1744,0,0,109,109,16,11,16,27
11,1746,873,0,0,97,97,18,55,9,64
11,1748,23,0,0,23,23,76,143,1,144
11,1750,25,0,0,1,1,1750,2376,25,2401
11,1750,100,0,0,25,25,70,77,4,81
11,1750,1200,0,0,25,25,70,77,48,125
11,1750,1728,0,0,1,1,1750,121,3456,3577
11,1750,1750,0,0,25,25,70,11,70,81
11,1752,1752,0,0,73,73,24,121,48,169
11,1758,48,0,0,3,3,586,847,32,879
11,1760,32,0,0,16,16,110,121,4,125
11,1760,40,0,0,20,20,88,121,4,125
11,1760,308,0,0,44,44,40,121,14,135
11,1760,396,0,0,44,44,40,55,9,64
11,1760,1760,0,0,110,110,16,11,16,27
11,1764,15,0,0,3,3,588,891,5,896
11,1764,48,0,0,3,3,588,3465,16,3481
11,1764,338,0,0,2,2,882,3927,169,4096
11,1764,338,0,0,2,2,882,5324,507,5831
11,1764,378,0,0,2,2,882,1859,189,2048
11,1764,384,0,0,3,3,588,1331,384,1715
11,1764,504,0,0,63,63,28,55,8,63
11,1764,686,0,0,2,2,882,2816,343,3159
11,1764,882,0,0,98,98,18,55,9,64
11,1768,52,0,0,26,26,68,121,4,125
11,1768,65,0,0,1,1,1768,2057,130,2187
11,1768,85,0,0,1,1,1768,1859,85,1944
11,1768,85,0,0,1,1,1768,2112,85,2197
11,1768,85,0,0,1,1,1768,9801,170,9971
11,1768,250,0,0,1,1,1768,1947,250,2197
11,1768,676,0,0,4,4,442,121,338,459
11,1768,676,0,0,4,4,442,407,169,576
11,1768,767,0,0,1,1,1768,7425,767,8192
11,1768,1768,0,0,1,1,1768,3025,3536,6561
11,1768,1768,0,0,26,26,68,275,68,343
11,1776,27,0,0,1,1,1776,9317,81,9398
11,1776,49,0,0,1,1,1776,6512,49,6561
11,1776,296,0,0,8,8,222,539,37,576
11,1776,1776,0,0,74,74,24,121,48,169
11,1776,1776,0,0,111,111,16,11,16,27
11,1780,810,0,0,10,10,178,275,81,356
11,1782,891,0,0,99,99,18,55,9,64
11,1788,150,0,0,6,6,298,704,25,729
11,1792,512,0,0,64,64,28,55,8,63
11,1792,1008,0,0,4,4,448,121,504,625
11,1792,1792,0,0,7,7,256,473,256,729
11,1792,1792,0,0,112,112,16,11,16,27
11,1794,12,0,0,3,3,598,1859,4,1863
11,1794,23,0,0,23,23,78,99,1,100
11,1794,23,0,0,23,23,78,143,1,144
11,1794,104,0,0,13,13,138,605,16,621
11,1794,507,0,0,3,3,598,506,169,675
11,1794,575,0,0,23,23,78,704,25,729
11,1794,1794,0,0,3,3,598,1331,1794,3125
11,1798,155,0,0,31,31,58,319,5,324
11,1800,18,0,0,18,18,100,374,1,375
11,1800,40,0,0,20,20,90,121,4,125
11,1800,108,0,0,12,12,150,352,9,361
11,1800,150,0,0,6,6,300,704,25,729
11,1800,150,0,0,30,30,60,88,5,93
11,1800,280,0,0,10,10,180,297,28,325
11,1800,315,0,0,45,45,40,121,14,135
11,1800,405,0,0,45,45,40,55,9,64
11,1800,450,0,0,18,18,100,264,25,289
11,1800,450,0,0,18,18,100,704,25,729
11,1800,768,0,0,12,12,150,297,64,361
11,1800,810,0,0,10,10,180,143,81,224
11,1800,810,0,0,10,10,180,1144,81,1225
11,1800,810,0,0,10,10,180,1375,81,1456
11,1800,900,0,0,100,100,18,55,9,64
11,1800,1250,0,0,2,2,900,1056,625,1681
11,1800,1250,0,0,10,10,180,99,125,224
11,1800,1600,0,0,10,10,180,121,320,441
11,1800,1620,0,0,20,20,90,44,81,125
11,1800,1690,0,0,10,10,180,55,169,224
11,1800,1690,0,0,10,10,180,231,169,400
11,1800,1690,0,0,10,10,180,1056,169,1225
11,1800,1800,0,0,75,75,24,121,48,169
11,1806,112,0,0,7,7,258,1859,16,1875
11,1806,189,0,0,7,7,258,473,27,500
11,1808,1808,0,0,113,113,16,11,16,27
11,1816,16,0,0,2,2,908,1573,16,1589
11,1816,1816,0,0,2,2,908,275,908,1183
11,1818,16,0,0,1,1,1818,1859,16,1875
11,1818,25,0,0,1,1,1818,2376,25,2401
11,1818,256,0,0,1,1,1818,2145,256,2401
11,1818,707,0,0,1,1,1818,2673,707,3380
11,1818,909,0,0,101,101,18,55,9,64
11,1818,1521,0,0,1,1,1818,880,1521,2401
11,1820,5,0,0,5,5,364,671,1,672
11,1820,5,0,0,5,5,364,792,1,793
11,1820,16,0,0,2,2,910,1045,8,1053
11,1820,16,0,0,2,2,910,1617,8,1625
11,1820,38,0,0,2,2,910,1925,19,1944
11,1820,38,0,0,2,2,910,2816,19,2835
11,1820,104,0,0,2,2,910,2475,52,2527
11,1820,104,0,0,26,26,70,77,4,81
11,1820,126,0,0,2,2,910,1331,189,1520
11,1820,196,0,0,2,2,910,1331,294,1625
11,1820,324,0,0,2,2,910,1463,162,1625
11,1820,520,0,0,65,65,28,55,8,63
11,1820,1050,0,0,2,2,910,1672,525,2197
11,1820,1248,0,0,26,26,70,77,48,125
11,1820,1274,0,0,2,2,910,3971,637,4608
11,1820,1820,0,0,26,26,70,11,70,81
11,1824,24,0,0,24,24,76,143,1,144
11,1824,54,0,0,6,6,304,352,9,361
11,1824,64,0,0,8,8,228,605,16,621
11,1824,256,0,0,8,8,228,253,32,285
11,1824,361,0,0,1,1,1824,1826,361,2187
11,1824,384,0,0,6,6,304,297,64,361
11,1824,960,0,0,8,8,228,121,240,361
11,1824,1216,0,0,4,4,456,121,608,729
11,1824,1296,0,0,8,8,228,275,162,437
11,1824,1824,0,0,6,6,304,121,608,729
11,1824,1824,0,0,76,76,24,121,48,169
11,1824,1824,0,0,114,114,16,11,16,27
11,1826,1826,0,0,11,11,166,77,166,243
11,1830,648,0,0,3,3,610,605,432,1037
11,1830,1632,0,0,3,3,610,671,544,1215
11,1836,54,0,0,18,18,102,286,3,289
11,1836,54,0,0,27,27,68,121,4,125
11,1836,288,0,0,18,18,102,121,32,153
11,1836,918,0,0,102,102,18,55,9,64
11,1836,1836,0,0,27,27,68,275,68,343
11,1840,8,0,0,8,8,230,319,1,320
11,1840,36,0,0,4,4,460,616,9,625
11,1840,256,0,0,1,1,1840,5819,256,6075
11,1840,322,0,0,46,46,40,121,14,135
11,1840,414,0,0,46,46,40,55,9,64
11,1840,1840,0,0,115,115,16,11,16,27
11,1848,12,0,0,6,6,308,341,2,343
11,1848,42,0,0,21,21,88,121,4,125
11,1848,55,0,0,11,11,168,187,5,192
11,1848,55,0,0,11,11,168,352,5,357
11,1848,55,0,0,11,11,168,539,5,544
11,1848,55,0,0,11,11,168,891,5,896
11,1848,154,0,0,11,11,168,275,14,289
11,1848,156,0,0,12,12,154,176,13,189
11,1848,275,0,0,11,11,168,231,25,256
11,1848,275,0,0,11,11,168,264,25,289
11,1848,275,0,0,11,11,168,704,25,729
11,1848,288,0,0,12,12,154,121,48,169
11,1848,297,0,0,11,11,168,121,54,175
11,1848,528,0,0,66,66,28,55,8,63
11,1848,539,0,0,11,11,168,176,49,225
11,1848,539,0,0,11,11,168,275,49,324
11,1848,539,0,0,11,11,168,495,49,544
11,1848,1485,0,0,11,11,168,154,135,289
11,1848,1848,0,0,77,77,24,121,48,169
11,1850,155,0,0,5,5,370,594,31,625
11,1850,310,0,0,5,5,370,605,124,729
11,1850,320,0,0,5,5,370,341,64,405
11,1854,243,0,0,3,3,618,880,81,961
11,1854,927,0,0,103,103,18,55,9,64
11,1856,8,0,0,2,2,928,957,4,961
11,1856,160,0,0,32,32,58,319,5,324
11,1856,162,0,0,2,2,928,880,81,961
11,1856,1856,0,0,2,2,928,33,928,961
11,1856,1856,0,0,8,8,232,11,232,243
11,1856,1856,0,0,116,116,16,11,16,27
11,1858,1858,0,0,1,1,1858,1089,3716,4805
11,1860,1,0,0,1,1,1860,3135,1,3136
11,1860,1,0,0,1,1,1860,5775,1,5776
11,1860,1,0,0,1,1,1860,6479,1,6480
11,1860,10,0,0,10,10,186,1023,1,1024
11,1860,25,0,0,1,1,1860,2376,25,2401
11,1860,25,0,0,1,1,1860,8624,25,8649
11,1860,45,0,0,1,1,1860,2387,45,2432
11,1860,56,0,0,1,1,1860,3069,56,3125
11,1860,133,0,0,1,1,1860,2750,133,2883
11,1860,155,0,0,31,31,60,88,5,93
11,1860,243,0,0,1,1,1860,13475,243,13718
11,1860,256,0,0,1,1,1860,3069,256,3325
11,1860,465,0,0,1,1,1860,5929,930,6859
11,1860,486,0,0,6,6,310,880,81,961
11,1860,496,0,0,1,1,1860,14641,1984,16625
11,1860,729,0,0,1,1,1860,1672,729,2401
11,1860,750,0,0,6,6,310,1859,125,1984
11,1860,1014,0,0,6,6,310,792,169,961
11,1860,1026,0,0,1,1,1860,1375,1026,2401
11,1860,1805,0,0,1,1,1860,1078,1805,2883
11,1862,938,0,0,7,7,266,209,134,343
11,1864,1864,0,0,4,4,466,121,932,1053
11,1870,13,0,0,1,1,1870,2112,13,2125
11,1870,34,0,0,17,17,110,121,4,125
11,1870,200,0,0,1,1,1870,2673,200,2873
11,1872,9,0,0,9,9,208,440,1,441
11,1872,9,0,0,9,9,208,539,1,540
11,1872,9,0,0,9,9,208,1573,2,1575
11,1872,9,0,0,9,9,208,2079,1,2080
11,1872,24,0,0,24,24,78,99,1,100
11,1872,24,0,0,24,24,78,143,1,144
11,1872,216,0,0,8,8,234,649,27,676
11,1872,288,0,0,12,12,156,121,48,169
11,1872,600,0,0,24,24,78,704,25,729
11,1872,882,0,0,9,9,208,1331,294,1625
11,1872,900,0,0,9,9,208,143,100,243
11,1872,936,0,0,104,104,18,55,9,64
11,1872,972,0,0,12,12,156,88,81,169
11,1872,1568,0,0,2,2,936,737,784,1521
11,1872,1575,0,0,9,9,208,176,175,351
11,1872,1872,0,0,78,78,24,121,48,169
11,1872,1872,0,0,117,117,16,11,16,27
11,1876,8,0,0,1,1,1876,3267,16,3283
11,1876,536,0,0,67,67,28,55,8,63
11,1880,10,0,0,2,2,940,1408,5,1413
11,1880,329,0,0,47,47,40,121,14,135
11,1880,423,0,0,47,47,40,55,9,64
11,1880,470,0,0,10,10,188,209,47,256
11,1884,3,0,0,1,1,1884,3608,3,3611
11,1884,3,0,0,3,3,628,1727,1,1728
11,1884,75,0,0,3,3,628,704,25,729
11,1884,75,0,0,3,3,628,2376,25,2401
11,1884,768,0,0,3,3,628,363,512,875
11,1888,75,0,0,1,1,1888,2816,75,2891
11,1888,1888,0,0,118,118,16,11,16,27
11,1890,9,0,0,9,9,210,264,1,265
11,1890,9,0,0,9,9,210,440,1,441
11,1890,9,0,0,9,9,210,539,1,540
11,1890,9,0,0,9,9,210,1749,1,1750
11,1890,15,0,0,3,3,630,891,5,896
11,1890,20,0,0,5,5,378,847,8,855
11,1890,42,0,0,21,21,90,121,4,125
11,1890,64,0,0,1,1,1890,3311,64,3375
11,1890,75,0,0,3,3,630,704,25,729
11,1890,75,0,0,3,3,630,2376,25,2401
11,1890,81,0,0,3,3,630,869,27,896
11,1890,108,0,0,27,27,70,77,4,81
11,1890,119,0,0,7,7,270,495,17,512
11,1890,225,0,0,9,9,210,231,25,256
11,1890,225,0,0,9,9,210,704,25,729
11,1890,504,0,0,9,9,210,1375,56,1431
11,1890,768,0,0,3,3,630,363,512,875
11,1890,768,0,0,3,3,630,869,256,1125
11,1890,800,0,0,5,5,378,121,320,441
11,1890,855,0,0,5,5,378,704,171,875
11,1890,945,0,0,105,105,18,55,9,64
11,1890,1296,0,0,27,27,70,77,48,125
11,1890,1659,0,0,3,3,630,176,553,729
11,1890,1701,0,0,21,21,90,44,81,125
11,1890,1890,0,0,27,27,70,11,70,81
11,1892,158,0,0,2,2,946,2673,79,2752
11,1896,158,0,0,2,2,948,3971,79,4050
11,1896,250,0,0,2,2,948,3971,125,4096
11,1896,316,0,0,2,2,948,1331,474,1805
11,1896,1024,0,0,4,4,474,297,256,553
11,1896,1024,0,0,4,4,474,3773,256,4029
11,1896,1156,0,0,4,4,474,264,289,553
11,1896,1156,0,0,4,4,474,2112,289,2401
11,1896,1896,0,0,79,79,24,121,48,169
11,1900,19,0,0,19,19,100,374,1,375
11,1900,25,0,0,25,25,76,143,1,144
11,1900,160,0,0,10,10,190,209,16,225
11,1900,250,0,0,2,2,950,3971,125,4096
11,1900,250,0,0,10,10,190,704,25,729
11,1900,475,0,0,19,19,100,264,25,289
11,1900,475,0,0,19,19,100,704,25,729
11,1900,646,0,0,2,2,950,3773,323,4096
11,1900,1750,0,0,2,2,950,5984,875,6859
11,1904,56,0,0,28,28,68,121,4,125
11,1904,72,0,0,8,8,238,616,9,625
11,1904,512,0,0,8,8,238,561,64,625
11,1904,544,0,0,68,68,28,55,8,63
11,1904,672,0,0,8,8,238,121,168,289
11,1904,1024,0,0,8,8,238,187,128,315
11,1904,1024,0,0,8,8,238,297,128,425
11,1904,1024,0,0,8,8,238,1331,384,1715
11,1904,1904,0,0,28,28,68,275,68,343
11,1904,1904,0,0,119,119,16,11,16,27
11,1908,6,0,0,6,6,318,2915,1,2916
11,1908,478,0,0,2,2,954,1331,717,2048
11,1908,954,0,0,106,106,18,55,9,64
11,1914,165,0,0,33,33,58,319,5,324
11,1918,7,0,0,7,7,274,528,1,529
11,1920,6,0,0,3,3,640,2673,2,2675
11,1920,32,0,0,2,2,960,1859,16,1875
11,1920,160,0,0,32,32,60,88,5,93
11,1920,336,0,0,48,48,40,121,14,135
11,1920,432,0,0,48,48,40,55,9,64
11,1920,450,0,0,2,2,960,1144,225,1369
11,1920,1920,0,0,80,80,24,121,48,169
11,1920,1920,0,0,120,120,16,11,16,27
11,1926,963,0,0,107,107,18,55,9,64
11,1926,1024,0,0,1,1,1926,121,2048,2169
11,1930,5,0,0,1,1,1930,4048,5,4053
11,1930,115,0,0,1,1,1930,3773,115,3888
11,1930,621,0,0,1,1,1930,2123,621,2744
11,1930,896,0,0,1,1,1930,14641,3584,18225
11,1932,7,0,0,7,7,276,528,1,529
11,1932,112,0,0,14,14,138,605,16,621
11,1932,552,0,0,69,69,28,55,8,63
11,1936,44,0,0,22,22,88,121,4,125
11,1936,1936,0,0,121,121,16,11,16,27
11,1938,4,0,0,1,1,1938,9405,4,9409
11,1938,57,0,0,19,19,102,286,3,289
11,1938,68,0,0,1,1,1938,6655,204,6859
11,1938,125,0,0,1,1,1938,3971,125,4096
11,1938,125,0,0,1,1,1938,9603,125,9728
11,1938,304,0,0,19,19,102,121,32,153
11,1938,1280,0,0,1,1,1938,2057,2560,4617
11,1940,80,0,0,5,5,388,1859,16,1875
11,1940,125,0,0,5,5,388,704,25,729
11,1944,3,0,0,3,3,648,4224,1,4225
11,1944,972,0,0,108,108,18,55,9,64
11,1944,1944,0,0,81,81,24,121,48,169
11,1948,1,0,0,1,1,1948,4224,1,4225
11,1950,3,0,0,1,1,1950,3718,3,3721
11,1950,25,0,0,1,1,1950,8723,25,8748
11,1950,25,0,0,5,5,390,891,5,896
11,1950,25,0,0,25,25,78,99,1,100
11,1950,25,0,0,25,25,78,143,1,144
11,1950,35,0,0,5,5,390,825,7,832
11,1950,35,0,0,5,5,390,1331,21,1352
11,1950,80,0,0,5,5,390,605,32,637
11,1950,80,0,0,5,5,390,1859,16,1875
11,1950,117,0,0,13,13,150,352,9,361
11,1950,625,0,0,25,25,78,704,25,729
11,1950,640,0,0,5,5,390,1331,384,1715
11,1950,832,0,0,13,13,150,297,64,361
11,1950,1521,0,0,1,1,1950,2200,1521,3721
11,1952,1952,0,0,122,122,16,11,16,27
11,1956,2,0,0,2,2,978,4400,1,4401
11,1958,891,0,0,11,11,178,275,81,356
11,1960,35,0,0,7,7,280,891,5,896
11,1960,49,0,0,7,7,280,2585,7,2592
11,1960,112,0,0,28,28,70,77,4,81
11,1960,343,0,0,7,7,280,275,49,324
11,1960,343,0,0,7,7,280,891,49,940
11,1960,343,0,0,7,7,280,1551,49,1600
11,1960,343,0,0,49,49,40,121,14,135
11,1960,441,0,0,49,49,40,55,9,64
11,1960,560,0,0,70,70,28,55,8,63
11,1960,896,0,0,7,7,280,1331,384,1715
11,1960,1344,0,0,28,28,70,77,48,125
11,1960,1960,0,0,28,28,70,11,70,81
11,1962,981,0,0,109,109,18,55,9,64
11,1968,164,0,0,4,4,492,4576,41,4617
11,1968,216,0,0,4,4,492,1573,108,1681
11,1968,832,0,0,4,4,492,363,416,779
11,1968,1968,0,0,6,6,328,297,328,625
11,1968,1968,0,0,82,82,24,121,48,169
11,1968,1968,0,0,123,123,16,11,16,27
11,1972,49,0,0,1,1,1972,2552,49,2601
11,1972,58,0,0,29,29,68,121,4,125
11,1972,170,0,0,34,34,58,319,5,324
11,1972,203,0,0,1,1,1972,6358,203,6561
11,1972,289,0,0,1,1,1972,2112,289,2401
11,1972,324,0,0,1,1,1972,1331,972,2303
11,1972,841,0,0,1,1,1972,4752,841,5593
11,1972,1972,0,0,29,29,68,275,68,343
11,1974,27,0,0,1,1,1974,2717,27,2744
11,1974,27,0,0,3,3,658,2200,9,2209
11,1974,324,0,0,1,1,1974,1331,972,2303
11,1974,423,0,0,1,1,1974,3971,423,4394
11,1974,1701,0,0,1,1,1974,2717,1701,4418
11,1974,1875,0,0,3,3,658,1584,625,2209
11,1976,26,0,0,26,26,76,143,1,144
11,1978,1296,0,0,1,1,1978,2783,2592,5375
11,1980,36,0,0,18,18,110,121,4,125
11,1980,44,0,0,22,22,90,121,4,125
11,1980,165,0,0,33,33,60,88,5,93
11,1980,308,0,0,11,11,180,297,28,325
11,1980,891,0,0,11,11,180,143,81,224
11,1980,891,0,0,11,11,180,1144,81,1225
11,1980,891,0,0,11,11,180,1375,81,1456
11,1980,990,0,0,110,110,18,55,9,64
11,1980,1375,0,0,11,11,180,99,125,224
11,1980,1760,0,0,11,11,180,121,320,441
11,1980,1782,0,0,22,22,90,44,81,125
11,1980,1859,0,0,11,11,180,55,169,224
11,1980,1859,0,0,11,11,180,231,169,400
11,1980,1859,0,0,11,11,180,1056,169,1225
11,1984,4,0,0,4,4,496,1023,1,1024
11,1984,1984,0,0,124,124,16,11,16,27
11,1988,166,0,0,2,2,994,1408,83,1491
11,1988,568,0,0,71,71,28,55,8,63
11,1990,199,0,0,1,1,1990,1826,199,2025
11,1992,100,0,0,4,4,498,704,25,729
11,1992,1992,0,0,12,12,166,77,166,243
11,1992,1992,0,0,83,83,24,121,48,169
11,1998,333,0,0,9,9,222,539,37,576
11,1998,999,0,0,111,111,18,55,9,64
11,2000,20,0,0,20,20,100,374,1,375
11,2000,350,0,0,50,50,40,121,14,135
11,2000,450,0,0,50,50,40,55,9,64
11,2000,500,0,0,20,20,100,264,25,289
11,2000,500,0,0,20,20,100,704,25,729
11,2000,2000,0,0,125,125,16,11,16,27
11,2002,167,0,0,1,1,2002,14641,668,15309
11,2002,169,0,0,13,13,154,176,13,189
11,2002,189,0,0,1,1,2002,1859,189,2048
11,2002,312,0,0,13,13,154,121,48,169
11,2002,343,0,0,1,1,2002,2816,343,3159
11,2004,59,0,0,1,1,2004,2662,177,2839
11,2010,96,0,0,3,3,670,1375,32,1407
11,2010,201,0,0,3,3,670,3773,67,3840
11,2010,729,0,0,3,3,670,737,243,980
11,2010,2010,0,0,3,3,670,847,1340,2187
11,2014,729,0,0,1,1,2014,1672,729,2401
11,2016,18,0,0,2,2,1008,1111,9,1120
11,2016,60,0,0,12,12,168,187,5,192
11,2016,60,0,0,12,12,168,352,5,357
11,2016,60,0,0,12,12,168,539,5,544
11,2016,60,0,0,12,12,168,891,5,896
11,2016,168,0,0,12,12,168,275,14,289
11,2016,256,0,0,2,2,1008,1331,384,1715
11,2016,300,0,0,12,12,168,231,25,256
11,2016,300,0,0,12,12,168,264,25,289
11,2016,300,0,0,12,12,168,704,25,729
11,2016,324,0,0,12,12,168,121,54,175
11,2016,567,0,0,7,7,288,319,81,400
11,2016,576,0,0,72,72,28,55,8,63
11,2016,588,0,0,12,12,168,176,49,225
11,2016,588,0,0,12,12,168,275,49,324
11,2016,588,0,0,12,12,168,495,49,544
11,2016,1008,0,0,112,112,18,55,9,64
11,2016,1620,0,0,12,12,168,154,135,289
11,2016,2016,0,0,84,84,24,121,48,169
11,2016,2016,0,0,126,126,16,11,16,27
11,2024,26,0,0,2,2,1012,5819,13,5832
11,2024,46,0,0,23,23,88,121,4,125
11,2028,4,0,0,1,1,2028,4455,4,4459
11,2028,26,0,0,26,26,78,99,1,100
11,2028,26,0,0,26,26,78,143,1,144
11,2028,50,0,0,1,1,2028,4851,50,4901
11,2028,169,0,0,1,1,2028,2673,169,2842
