U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
4,923,923,0,0,71,71,13,12,13,25
4,924,12,0,0,2,2,462,512,27,539
4,924,24,0,0,4,2,462,512,27,539
4,924,28,0,0,28,28,33,44,1,45
4,924,28,0,0,56,28,33,48,1,49
4,924,28,0,0,56,28,33,80,1,81
4,924,36,0,0,6,6,154,512,27,539
4,924,44,0,0,88,44,21,48,1,49
4,924,48,0,0,8,2,462,512,27,539
4,924,66,0,0,33,33,28,128,7,135
4,924,132,0,0,22,22,42,512,27,539
4,924,132,0,0,66,33,28,128,7,135
4,924,140,0,0,28,28,33,44,5,49
4,924,198,0,0,33,33,28,40,9,49
4,924,324,0,0,6,6,154,88,81,169
4,924,588,0,0,28,28,33,100,21,121
4,924,594,0,0,33,33,28,8,27,35
4,924,756,0,0,28,28,33,28,27,55
4,924,882,0,0,1,1,924,8,1323,1331
4,924,924,0,0,56,28,33,16,33,49
4,925,37,0,0,74,37,25,80,1,81
4,927,9,0,0,9,9,103,1024,5,1029
4,927,9,0,0,18,9,103,720,1,721
4,927,927,0,0,9,9,103,140,103,243
4,927,927,0,0,18,9,103,240,103,343
4,928,486,0,0,1,1,928,232,729,961
4,930,10,0,0,10,10,93,124,1,125
4,930,62,0,0,124,62,15,80,1,81
4,931,7,0,0,7,7,133,1024,5,1029
4,931,21,0,0,7,7,133,1216,9,1225
4,931,49,0,0,98,49,19,48,1,49
4,931,63,0,0,7,7,133,448,27,475
4,931,133,0,0,7,7,133,324,19,343
4,931,189,0,0,7,7,133,2500,27,2527
4,931,931,0,0,49,49,19,324,19,343
4,933,81,0,0,1,1,933,1088,243,1331
4,933,311,0,0,1,1,933,1020,311,1331
4,935,11,0,0,22,11,85,144,1,145
4,935,17,0,0,34,17,55,80,1,81
4,935,55,0,0,44,11,85,256,5,261
4,935,85,0,0,17,17,55,76,5,81
4,935,99,0,0,11,11,85,116,9,125
4,935,187,0,0,11,11,85,108,17,125
4,935,297,0,0,11,11,85,64,81,145
4,935,323,0,0,17,17,55,64,57,121
4,935,405,0,0,5,5,187,1088,243,1331
4,935,765,0,0,17,17,55,76,45,121
4,935,825,0,0,11,11,85,64,225,289
4,936,8,0,0,16,8,117,272,1,273
4,936,156,0,0,4,2,468,3008,117,3125
4,936,216,0,0,8,8,117,1156,27,1183
4,936,936,0,0,12,12,78,8,117,125
4,936,936,0,0,72,72,13,12,13,25
4,939,3,0,0,3,3,313,1024,5,1029
4,939,729,0,0,3,3,313,100,243,343
4,940,20,0,0,8,4,235,1264,5,1269
4,943,1,0,0,1,1,943,1024,5,1029
4,943,1,0,0,2,1,943,1680,1,1681
4,943,7,0,0,1,1,943,2624,21,2645
4,943,27,0,0,1,1,943,1600,81,1681
4,943,41,0,0,2,1,943,8464,41,8505
4,943,81,0,0,1,1,943,1472,243,1715
4,943,529,0,0,1,1,943,500,529,1029
4,945,1,0,0,1,1,945,1024,5,1029
4,945,3,0,0,3,3,315,1024,5,1029
4,945,9,0,0,9,9,105,1024,5,1029
4,945,15,0,0,15,15,63,324,1,325
4,945,15,0,0,15,15,63,1024,5,1029
4,945,15,0,0,30,15,63,80,1,81
4,945,15,0,0,30,15,63,624,1,625
4,945,21,0,0,42,21,45,80,1,81
4,945,45,0,0,90,45,21,48,1,49
4,945,63,0,0,126,63,15,80,1,81
4,945,105,0,0,15,15,63,500,7,507
4,945,135,0,0,15,15,63,64,27,91
4,945,525,0,0,15,15,63,64,105,169
4,945,729,0,0,3,3,315,100,243,343
4,946,22,0,0,44,22,43,80,1,81
4,948,158,0,0,1,1,948,2888,237,3125
4,949,13,0,0,26,13,73,80,1,81
4,949,949,0,0,73,73,13,12,13,25
4,950,38,0,0,76,38,25,80,1,81
4,950,50,0,0,100,50,19,48,1,49
4,950,950,0,0,50,50,19,324,19,343
4,952,8,0,0,8,4,238,1024,5,1029
4,952,16,0,0,16,4,238,1024,5,1029
4,952,24,0,0,4,4,238,280,9,289
4,952,68,0,0,34,34,28,128,7,135
4,952,136,0,0,68,34,28,128,7,135
4,952,204,0,0,34,34,28,40,9,49
4,952,612,0,0,34,34,28,8,27,35
4,954,18,0,0,12,6,159,368,3,371
4,954,162,0,0,6,6,159,448,81,529
4,955,11,0,0,1,1,955,3364,11,3375
4,957,1,0,0,2,1,957,1232,1,1233
4,957,29,0,0,29,29,33,44,1,45
4,957,29,0,0,58,29,33,48,1,49
4,957,29,0,0,58,29,33,80,1,81
4,957,145,0,0,29,29,33,44,5,49
4,957,609,0,0,29,29,33,100,21,121
4,957,783,0,0,1,1,957,548,783,1331
4,957,783,0,0,29,29,33,28,27,55
4,957,957,0,0,58,29,33,16,33,49
4,960,48,0,0,24,24,40,128,7,135
4,960,64,0,0,128,64,15,80,1,81
4,960,96,0,0,48,24,40,128,7,135
4,960,144,0,0,24,24,40,40,9,49
4,962,54,0,0,2,2,481,448,81,529
4,962,162,0,0,2,2,481,2116,81,2197
4,962,666,0,0,2,2,481,196,333,529
4,962,962,0,0,4,2,481,48,481,529
4,962,962,0,0,74,74,13,12,13,25
4,965,5,0,0,5,5,193,324,1,325
4,965,5,0,0,10,5,193,624,1,625
4,965,45,0,0,5,5,193,2500,9,2509
4,965,965,0,0,10,5,193,432,193,625
4,966,2,0,0,2,2,483,1024,5,1029
4,966,14,0,0,14,7,138,1024,5,1029
4,966,46,0,0,4,2,483,1552,23,1575
4,966,46,0,0,92,46,21,48,1,49
4,966,54,0,0,2,2,483,448,81,529
4,966,98,0,0,7,7,138,512,63,575
4,966,138,0,0,23,23,42,512,27,539
4,966,162,0,0,2,2,483,1472,243,1715
4,966,322,0,0,7,7,138,32,115,147
4,966,490,0,0,7,7,138,32,175,207
4,966,644,0,0,14,7,138,32,115,147
4,966,882,0,0,1,1,966,8,1323,1331
4,968,110,0,0,11,11,88,96,25,121
4,968,594,0,0,11,11,88,40,81,121
4,969,3,0,0,3,3,323,1444,1,1445
4,969,51,0,0,102,51,19,48,1,49
4,969,969,0,0,51,51,19,324,19,343
4,972,4,0,0,4,4,243,1024,5,1029
4,972,90,0,0,9,9,108,96,25,121
4,972,486,0,0,9,9,108,40,81,121
4,972,972,0,0,4,4,243,100,243,343
4,973,1,0,0,1,1,973,1024,5,1029
4,973,973,0,0,2,1,973,80,973,1053
4,975,3,0,0,6,3,325,624,1,625
4,975,5,0,0,1,1,975,8788,5,8793
4,975,5,0,0,5,5,195,324,1,325
4,975,5,0,0,10,5,195,624,1,625
4,975,13,0,0,13,13,75,1024,5,1029
4,975,13,0,0,26,13,75,80,1,81
4,975,39,0,0,13,13,75,1372,3,1375
4,975,39,0,0,78,39,25,80,1,81
4,975,65,0,0,5,5,195,972,13,985
4,975,65,0,0,130,65,15,80,1,81
4,975,273,0,0,13,13,75,100,21,121
4,975,975,0,0,75,75,13,12,13,25
4,978,2,0,0,2,1,978,1024,5,1029
4,978,4,0,0,4,1,978,1024,5,1029
4,978,30,0,0,6,6,163,484,5,489
4,978,978,0,0,12,6,163,80,163,243
4,980,4,0,0,4,2,490,1024,5,1029
4,980,8,0,0,8,2,490,1024,5,1029
4,980,28,0,0,14,14,70,128,7,135
4,980,30,0,0,5,5,196,512,27,539
4,980,56,0,0,28,14,70,128,7,135
4,980,70,0,0,35,35,28,128,7,135
4,980,140,0,0,70,35,28,128,7,135
4,980,210,0,0,35,35,28,40,9,49
4,980,630,0,0,35,35,28,8,27,35
4,980,700,0,0,2,2,490,1312,875,2187
4,981,981,0,0,6,3,327,16,327,343
4,984,216,0,0,8,8,123,1600,81,1681
4,984,594,0,0,3,3,328,328,297,625
4,984,750,0,0,3,3,328,1056,625,1681
4,985,1,0,0,1,1,985,1024,5,1029
4,985,49,0,0,1,1,985,1024,245,1269
4,986,22,0,0,2,2,493,3364,11,3375
4,986,162,0,0,2,2,493,1088,243,1331
4,986,374,0,0,2,2,493,64,561,625
4,986,986,0,0,2,2,493,132,493,625
4,987,47,0,0,94,47,21,48,1,49
4,988,26,0,0,2,1,988,1024,65,1089
4,988,50,0,0,1,1,988,2592,125,2717
4,988,52,0,0,4,1,988,1024,65,1089
4,988,52,0,0,104,52,19,48,1,49
4,988,66,0,0,1,1,988,6760,99,6859
4,988,76,0,0,4,4,247,332,19,351
4,988,130,0,0,1,1,988,6144,715,6859
4,988,494,0,0,1,1,988,96,1235,1331
4,988,988,0,0,2,1,988,96,1235,1331
4,988,988,0,0,52,52,19,324,19,343
4,988,988,0,0,76,76,13,12,13,25
4,989,23,0,0,46,23,43,80,1,81
4,990,2,0,0,2,2,495,1024,5,1029
4,990,2,0,0,2,2,495,3124,1,3125
4,990,2,0,0,2,2,495,5324,1,5325
4,990,2,0,0,4,2,495,3024,1,3025
4,990,6,0,0,2,2,495,1372,3,1375
4,990,6,0,0,6,6,165,500,1,501
4,990,18,0,0,36,18,55,80,1,81
4,990,22,0,0,2,2,495,1764,11,1775
4,990,22,0,0,44,22,45,80,1,81
4,990,30,0,0,30,30,33,44,1,45
4,990,30,0,0,60,30,33,48,1,49
4,990,30,0,0,60,30,33,80,1,81
4,990,50,0,0,2,2,495,756,25,781
4,990,66,0,0,132,66,15,80,1,81
4,990,90,0,0,18,18,55,76,5,81
4,990,142,0,0,2,2,495,1260,71,1331
4,990,142,0,0,2,2,495,6804,71,6875
4,990,150,0,0,30,30,33,44,5,49
4,990,162,0,0,2,2,495,700,81,781
4,990,342,0,0,18,18,55,64,57,121
4,990,490,0,0,2,2,495,484,245,729
4,990,630,0,0,30,30,33,100,21,121
4,990,750,0,0,3,3,330,288,625,913
4,990,810,0,0,18,18,55,76,45,121
4,990,810,0,0,30,30,33,28,27,55
4,990,990,0,0,60,30,33,16,33,49
4,999,11,0,0,1,1,999,2368,33,2401
4,999,693,0,0,1,1,999,676,693,1369
4,1000,8,0,0,8,4,250,1024,5,1029
4,1000,16,0,0,16,4,250,1024,5,1029
4,1000,40,0,0,80,40,25,80,1,81
4,1000,50,0,0,25,25,40,128,7,135
4,1000,100,0,0,50,25,40,128,7,135
4,1000,150,0,0,25,25,40,40,9,49
4,1001,875,0,0,7,7,143,44,125,169
4,1001,1001,0,0,77,77,13,12,13,25
4,1005,67,0,0,134,67,15,80,1,81
4,1007,53,0,0,106,53,19,48,1,49
4,1007,1007,0,0,53,53,19,324,19,343
4,1008,12,0,0,2,2,504,512,27,539
4,1008,12,0,0,12,6,168,1024,5,1029
4,1008,16,0,0,16,16,63,324,1,325
4,1008,16,0,0,16,16,63,1024,5,1029
4,1008,16,0,0,32,16,63,80,1,81
4,1008,16,0,0,32,16,63,624,1,625
4,1008,24,0,0,4,2,504,512,27,539
4,1008,36,0,0,6,6,168,280,9,289
4,1008,48,0,0,8,2,504,512,27,539
4,1008,48,0,0,96,48,21,48,1,49
4,1008,72,0,0,36,36,28,128,7,135
4,1008,112,0,0,16,16,63,500,7,507
4,1008,144,0,0,16,16,63,64,27,91
4,1008,144,0,0,24,24,42,512,27,539
4,1008,144,0,0,72,36,28,128,7,135
4,1008,216,0,0,36,36,28,40,9,49
4,1008,560,0,0,16,16,63,64,105,169
4,1008,588,0,0,2,2,504,88,441,529
4,1008,648,0,0,36,36,28,8,27,35
4,1010,2,0,0,4,2,505,624,1,625
4,1010,650,0,0,2,2,505,404,325,729
4,1012,4,0,0,8,4,253,528,1,529
4,1012,36,0,0,4,4,253,2116,9,2125
4,1012,92,0,0,4,4,253,340,23,363
4,1012,180,0,0,4,4,253,484,45,529
4,1012,276,0,0,4,4,253,220,69,289
4,1012,300,0,0,4,4,253,64,225,289
4,1012,324,0,0,4,4,253,1088,243,1331
4,1012,484,0,0,4,4,253,500,121,621
4,1012,748,0,0,4,4,253,64,561,625
4,1012,828,0,0,4,4,253,68,207,275
4,1012,1012,0,0,4,4,253,36,253,289
4,1014,1014,0,0,13,13,78,8,117,125
4,1014,1014,0,0,78,78,13,12,13,25
4,1015,7,0,0,7,7,145,1024,5,1029
4,1015,35,0,0,28,7,145,256,5,261
4,1015,203,0,0,7,7,145,196,29,225
4,1015,203,0,0,7,7,145,700,29,729
4,1020,12,0,0,24,12,85,144,1,145
4,1020,60,0,0,48,12,85,256,5,261
4,1020,68,0,0,136,68,15,80,1,81
4,1020,108,0,0,12,12,85,116,9,125
4,1020,204,0,0,12,12,85,108,17,125
4,1020,300,0,0,4,4,255,64,225,289
4,1020,324,0,0,12,12,85,64,81,145
4,1020,450,0,0,3,3,340,136,225,361
4,1020,900,0,0,12,12,85,64,225,289
4,1022,14,0,0,28,14,73,80,1,81
4,1022,882,0,0,2,2,511,64,1323,1387
4,1023,11,0,0,11,11,93,124,1,125
4,1023,31,0,0,31,31,33,44,1,45
4,1023,31,0,0,62,31,33,48,1,49
4,1023,31,0,0,62,31,33,80,1,81
4,1023,155,0,0,31,31,33,44,5,49
4,1023,651,0,0,31,31,33,100,21,121
4,1023,837,0,0,31,31,33,28,27,55
4,1023,1023,0,0,62,31,33,16,33,49
4,1025,5,0,0,10,5,205,368,1,369
4,1025,41,0,0,82,41,25,80,1,81
4,1025,135,0,0,5,5,205,1600,81,1681
4,1025,1025,0,0,5,5,205,324,205,529
4,1026,54,0,0,108,54,19,48,1,49
4,1026,206,0,0,2,2,513,1024,515,1539
4,1026,1026,0,0,54,54,19,324,19,343
4,1027,1027,0,0,79,79,13,12,13,25
4,1029,3,0,0,3,3,343,1024,5,1029
4,1029,21,0,0,6,3,343,368,7,375
4,1029,49,0,0,98,49,21,48,1,49
4,1029,81,0,0,3,3,343,448,81,529
4,1029,243,0,0,3,3,343,1472,243,1715
4,1030,10,0,0,10,10,103,1024,5,1029
4,1030,10,0,0,20,10,103,720,1,721
4,1030,1030,0,0,10,10,103,140,103,243
4,1030,1030,0,0,20,10,103,240,103,343
4,1032,24,0,0,48,24,43,80,1,81
4,1035,5,0,0,10,5,207,528,1,529
4,1035,9,0,0,9,9,115,324,1,325
4,1035,9,0,0,18,9,115,624,1,625
4,1035,23,0,0,46,23,45,80,1,81
4,1035,69,0,0,138,69,15,80,1,81
4,1035,495,0,0,5,5,207,64,297,361
4,1035,621,0,0,9,9,115,100,69,169
4,1035,729,0,0,9,9,115,2116,81,2197
4,1036,74,0,0,37,37,28,128,7,135
4,1036,148,0,0,74,37,28,128,7,135
4,1036,222,0,0,37,37,28,40,9,49
4,1036,666,0,0,37,37,28,8,27,35
4,1036,1036,0,0,4,4,259,64,777,841
4,1040,10,0,0,10,5,208,1024,5,1029
4,1040,20,0,0,20,5,208,1024,5,1029
4,1040,50,0,0,5,5,208,416,25,441
4,1040,52,0,0,26,26,40,128,7,135
4,1040,100,0,0,2,2,520,928,125,1053
4,1040,104,0,0,52,26,40,128,7,135
4,1040,156,0,0,26,26,40,40,9,49
4,1040,208,0,0,16,8,130,1024,65,1089
4,1040,432,0,0,8,8,130,88,81,169
4,1040,720,0,0,8,8,130,8,135,143
4,1040,1040,0,0,80,80,13,12,13,25
4,1044,6,0,0,6,3,348,1024,5,1029
4,1044,12,0,0,12,3,348,1024,5,1029
4,1045,19,0,0,38,19,55,80,1,81
4,1045,55,0,0,110,55,19,48,1,49
4,1045,95,0,0,19,19,55,76,5,81
4,1045,361,0,0,19,19,55,64,57,121
4,1045,855,0,0,19,19,55,76,45,121
4,1045,1045,0,0,55,55,19,324,19,343
4,1046,2,0,0,2,2,523,1024,5,1029
4,1050,2,0,0,2,2,525,1024,5,1029
4,1050,2,0,0,2,2,525,1700,1,1701
4,1050,6,0,0,6,6,175,1024,5,1029
4,1050,6,0,0,12,6,175,944,1,945
4,1050,10,0,0,2,2,525,1372,5,1377
4,1050,10,0,0,5,5,210,1696,5,1701
4,1050,10,0,0,5,5,210,2592,5,2597
4,1050,10,0,0,10,5,210,1024,5,1029
4,1050,10,0,0,10,10,105,1024,5,1029
4,1050,14,0,0,8,2,525,768,7,775
4,1050,14,0,0,14,14,75,1024,5,1029
4,1050,14,0,0,28,14,75,80,1,81
4,1050,20,0,0,10,5,210,1696,5,1701
4,1050,20,0,0,20,5,210,1024,5,1029
4,1050,30,0,0,15,15,70,128,7,135
4,1050,42,0,0,6,6,175,236,7,243
