U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,52923,3125,0,0,1,1,52923,43424,15625,59049
2,52923,7047,0,0,1,1,52923,139240,21141,160381
2,52923,15341,0,0,1,1,52923,511584,76705,588289
2,52923,18125,0,0,1,1,52923,189216,90625,279841
2,52953,1,0,0,1,1,52953,150498,1,150499
2,52953,1,0,0,2,1,52953,102884,1,102885
2,52953,18411,0,0,1,1,52953,392,55233,55625
2,52953,37179,0,0,1,1,52953,176510,37179,213689
2,52993,3125,0,0,1,1,52993,56736,15625,72361
2,52995,38759,0,0,1,1,52995,39366,38759,78125
2,105050,486,0,0,2,2,52525,72962,243,73205
2,105050,2662,0,0,2,2,52525,156250,1331,157581
2,105066,12250,0,0,2,2,52533,199712,30625,230337
2,105066,28158,0,0,2,2,52533,57472,98553,156025
2,105066,36450,0,0,2,2,52533,70942,18225,89167
2,105066,65702,0,0,2,2,52533,168750,32851,201601
2,105090,1782,0,0,2,2,52545,57856,8019,65875
2,105090,15174,0,0,2,2,52545,468512,37935,506447
2,105090,105090,0,0,16,2,52545,30976,52545,83521
2,105150,2,0,0,4,2,52575,777924,1,777925
2,105150,6,0,0,4,2,52575,87616,9,87625
2,105156,4,0,0,4,2,52578,64000,9,64009
2,105156,8,0,0,8,2,52578,64000,9,64009
2,105156,16,0,0,16,2,52578,64000,9,64009
2,105206,6174,0,0,2,2,52603,205000,9261,214261
2,105266,594,0,0,2,2,52633,2508800,3267,2512067
2,105266,13122,0,0,2,2,52633,42632,19683,62315
2,105266,15038,0,0,2,2,52633,15488,52633,68121
2,105266,21170,0,0,2,2,52633,2592,52925,55517
2,105266,48778,0,0,2,2,52633,1152,170723,171875
2,105266,52822,0,0,2,2,52633,281250,26411,307661
2,105266,55566,0,0,2,2,52633,2048,305613,307661
2,105270,2,0,0,4,2,52635,72500,1,72501
2,105290,1250,0,0,2,2,52645,80224,3125,83349
2,105290,31250,0,0,2,2,52645,128,109375,109503
2,105294,17658,0,0,2,2,52647,97336,26487,123823
2,105294,39366,0,0,2,2,52647,24472,59049,83521
2,105336,4,0,0,4,2,52668,64000,9,64009
2,105336,8,0,0,8,2,52668,64000,9,64009
2,105336,16,0,0,16,2,52668,64000,9,64009
2,105336,44,0,0,4,2,52668,235520,121,235641
2,105336,88,0,0,8,2,52668,235520,121,235641
2,105336,176,0,0,16,2,52668,235520,121,235641
2,105350,3698,0,0,2,2,52675,93750,1849,95599
2,105374,18,0,0,2,2,52687,205352,27,205379
2,105374,162,0,0,2,2,52687,260662,81,260743
2,105374,486,0,0,2,2,52687,54872,729,55601
2,105374,1274,0,0,2,2,52687,663552,8281,671833
2,105374,50274,0,0,2,2,52687,27848,75411,103259
2,105374,87514,0,0,2,2,52687,30208,393813,424021
2,105434,9826,0,0,2,2,52717,118098,4913,123011
2,105486,81378,0,0,2,2,52743,1000,122067,123067
2,105530,6250,0,0,2,2,52765,61952,28125,90077
2,105530,63318,0,0,2,2,52765,10648,94977,105625
2,105570,31250,0,0,2,2,52785,128,109375,109503
2,105690,91598,0,0,2,2,52845,53750,45799,99549
2,105710,31250,0,0,2,2,52855,58806,15625,74431
2,105750,2,0,0,2,2,52875,64000,9,64009
2,105750,2,0,0,2,2,52875,71874,1,71875
2,105750,50,0,0,8,2,52875,571824,25,571849
2,105750,36450,0,0,2,2,52875,16928,91125,108053
2,105770,8750,0,0,2,2,52885,48352,21875,70227
2,105770,51374,0,0,2,2,52885,210816,179809,390625
2,105842,162,0,0,2,2,52921,410758,81,410839
2,105842,242,0,0,2,2,52921,62422,121,62543
2,105842,48114,0,0,2,2,52921,97336,72171,169507
2,105842,68486,0,0,2,2,52921,118638,34243,152881
2,105846,6250,0,0,2,2,52923,43424,15625,59049
2,105846,14094,0,0,2,2,52923,139240,21141,160381
2,105846,30682,0,0,2,2,52923,511584,76705,588289
2,105846,36250,0,0,2,2,52923,189216,90625,279841
2,105906,2,0,0,2,2,52953,150498,1,150499
2,105906,2,0,0,4,2,52953,102884,1,102885
2,105906,36822,0,0,2,2,52953,392,55233,55625
2,105906,74358,0,0,2,2,52953,176510,37179,213689
2,105986,6250,0,0,2,2,52993,56736,15625,72361
2,105990,77518,0,0,2,2,52995,39366,38759,78125
