U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
5,9462,147,0,0,1,1,9462,10375,441,10816
5,9462,162,0,0,1,1,9462,117325,324,117649
5,9462,1024,0,0,1,1,9462,78125,7168,85293
5,9462,6174,0,0,1,1,9462,105625,24696,130321
5,9462,6889,0,0,1,1,9462,22295,6889,29184
5,9484,2371,0,0,1,1,9484,13005,2371,15376
5,9490,6272,0,0,1,1,9490,225,12544,12769
5,9492,27,0,0,1,1,9492,12005,27,12032
5,9492,3969,0,0,1,1,9492,125,11907,12032
5,9492,6272,0,0,1,1,9492,225,12544,12769
5,9504,49,0,0,1,1,9504,16335,49,16384
5,9504,3104,0,0,1,1,9504,13475,6208,19683
5,9514,4489,0,0,1,1,9514,11895,4489,16384
5,9534,16,0,0,1,1,9534,51075,32,51107
5,9534,64,0,0,1,1,9534,12005,64,12069
5,9546,1,0,0,1,1,9546,12320,1,12321
5,9546,1,0,0,1,1,9546,46655,1,46656
5,9546,1,0,0,1,1,9546,47915,1,47916
5,9546,16,0,0,1,1,9546,24025,32,24057
5,9546,36,0,0,1,1,9546,10535,36,10571
5,9546,121,0,0,1,1,9546,10535,121,10656
5,9546,121,0,0,1,1,9546,66960,121,67081
5,9546,128,0,0,1,1,9546,66825,256,67081
5,9546,448,0,0,1,1,9546,9675,896,10571
5,9546,961,0,0,1,1,9546,9245,961,10206
5,9546,961,0,0,1,1,9546,15680,961,16641
5,9546,961,0,0,1,1,9546,156735,961,157696
5,9546,1078,0,0,1,1,9546,9245,1078,10323
5,9546,1116,0,0,1,1,9546,26875,4464,31339
5,9546,1813,0,0,1,1,9546,78125,12691,90816
5,9546,2048,0,0,1,1,9546,6475,4096,10571
5,9546,2401,0,0,1,1,9546,9920,2401,12321
5,9546,2401,0,0,1,1,9546,26015,2401,28416
5,9546,2408,0,0,1,1,9546,24975,4816,29791
5,9546,3136,0,0,1,1,9546,6665,3136,9801
5,9546,3483,0,0,1,1,9546,12005,3483,15488
5,9546,3773,0,0,1,1,9546,15910,3773,19683
5,9546,4096,0,0,1,1,9546,73745,4096,77841
5,9546,4608,0,0,1,1,9546,5425,9216,14641
5,9546,5203,0,0,1,1,9546,5120,5203,10323
5,9546,5456,0,0,1,1,9546,225,10912,11137
5,9546,5488,0,0,1,1,9546,3875,16464,20339
5,9546,5808,0,0,1,1,9546,1075,11616,12691
5,9546,7533,0,0,1,1,9546,7955,7533,15488
5,9546,7533,0,0,1,1,9546,43120,7533,50653
5,9548,128,0,0,1,1,9548,10505,128,10633
5,9552,8192,0,0,1,1,9552,7025,16384,23409
5,9556,4096,0,0,1,1,9556,17405,4096,21501
5,9568,3,0,0,1,1,9568,64000,9,64009
5,9576,8,0,0,1,1,9576,11875,32,11907
5,9592,2187,0,0,1,1,9592,22000,6561,28561
5,9612,529,0,0,1,1,9612,10240,529,10769
5,9612,6859,0,0,1,1,9612,5120,6859,11979
5,9612,6859,0,0,1,1,9612,39605,6859,46464
5,9618,8,0,0,1,1,9618,12675,16,12691
5,9618,2048,0,0,1,1,9618,8125,8192,16317
5,9634,3504,0,0,1,1,9634,625,14016,14641
5,9636,1,0,0,1,1,9636,14640,1,14641
5,9646,1,0,0,1,1,9646,27135,1,27136
5,9646,81,0,0,1,1,9646,17755,81,17836
5,9646,5488,0,0,1,1,9646,112225,10976,123201
5,9658,3,0,0,1,1,9658,64000,9,64009
5,9658,1323,0,0,1,1,9658,6875,5292,12167
5,9672,49,0,0,1,1,9672,26195,49,26244
5,9672,1024,0,0,1,1,9672,78125,7168,85293
5,9674,4,0,0,1,1,9674,141655,4,141659
5,9688,8,0,0,1,1,9688,11875,32,11907
5,9694,256,0,0,1,1,9694,15625,1536,17161
5,9702,49,0,0,1,1,9702,16335,49,16384
5,9714,2401,0,0,1,1,9714,81920,2401,84321
5,9724,3159,0,0,1,1,9724,8105,3159,11264
5,9732,2187,0,0,1,1,9732,20275,4374,24649
5,9744,49,0,0,1,1,9744,16335,49,16384
5,9744,841,0,0,1,1,9744,8960,841,9801
5,9744,1936,0,0,1,1,9744,6075,3872,9947
5,9744,2816,0,0,1,1,9744,13125,11264,24389
5,9744,3101,0,0,1,1,9744,10935,3101,14036
5,9756,1,0,0,1,1,9756,73440,1,73441
5,9756,1,0,0,5,1,9756,28125,1,28126
5,9756,256,0,0,1,1,9756,73185,256,73441
5,9756,3321,0,0,1,1,9756,10840,3321,14161
5,9756,7803,0,0,1,1,9756,125,23409,23534
5,9766,81,0,0,1,1,9766,130240,81,130321
5,9766,4096,0,0,1,1,9766,10545,4096,14641
5,9766,6561,0,0,1,1,9766,24415,6561,30976
5,9774,729,0,0,1,1,9774,42535,729,43264
5,9802,512,0,0,1,1,9802,9425,1024,10449
5,9802,2197,0,0,1,1,9802,6075,4394,10469
5,9802,7424,0,0,1,1,9802,675,14848,15523
5,9826,1,0,0,1,1,9826,28560,1,28561
5,9826,2401,0,0,1,1,9826,81120,2401,83521
5,9840,6272,0,0,1,1,9840,11875,25088,36963
5,9840,8512,0,0,1,1,9840,42025,17024,59049
5,9854,1331,0,0,1,1,9854,62720,1331,64051
5,9856,16,0,0,1,1,9856,24025,32,24057
5,9856,648,0,0,1,1,9856,9275,1296,10571
5,9856,1116,0,0,1,1,9856,14575,2232,16807
5,9856,1331,0,0,1,1,9856,14045,1331,15376
5,9856,4608,0,0,1,1,9856,5425,9216,14641
5,9856,7688,0,0,1,1,9856,118125,30752,148877
5,9856,9801,0,0,1,1,9856,15625,58806,74431
5,9858,9248,0,0,1,1,9858,125,27744,27869
5,9870,27,0,0,1,1,9870,12005,27,12032
5,9880,1952,0,0,1,1,9880,11875,7808,19683
5,9904,6561,0,0,1,1,9904,125,19683,19808
5,9952,8397,0,0,1,1,9952,1715,8397,10112
5,9954,4,0,0,1,1,9954,17685,4,17689
5,9954,144,0,0,1,1,9954,16375,432,16807
5,9954,256,0,0,1,1,9954,15625,1536,17161
5,9954,4266,0,0,1,1,9954,625,17064,17689
5,9954,6859,0,0,1,1,9954,12005,6859,18864
5,9966,121,0,0,1,1,9966,22680,121,22801
5,9966,121,0,0,1,1,9966,65415,121,65536
5,9966,441,0,0,1,1,9966,15625,2646,18271
5,9966,2048,0,0,1,1,9966,14175,4096,18271
5,9966,7921,0,0,1,1,9966,6720,7921,14641
5,9982,49,0,0,1,1,9982,26195,49,26244
5,9982,169,0,0,1,1,9982,58880,169,59049
5,9982,1024,0,0,1,1,9982,78125,7168,85293
5,9982,2392,0,0,1,1,9982,14415,2392,16807
5,9982,4394,0,0,1,1,9982,12005,4394,16399
5,9982,9477,0,0,1,1,9982,46000,28431,74431
5,9994,1,0,0,1,1,9994,18410,1,18411
5,9994,49,0,0,1,1,9994,69120,49,69169
5,9994,2104,0,0,1,1,9994,12635,2104,14739
5,9994,5491,0,0,1,1,9994,12005,5491,17496
