U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
3,30210,8,0,0,1,1,30210,33117,8,33125
3,30210,1805,0,0,1,1,30210,328536,9025,337561
3,30210,8300,0,0,1,1,30210,243,41500,41743
3,30210,14027,0,0,1,1,30210,50421,14027,64448
3,30210,20501,0,0,1,1,30210,57624,20501,78125
3,30210,24320,0,0,1,1,30210,51597,97280,148877
3,30210,25232,0,0,1,1,30210,26325,100928,127253
3,30210,29963,0,0,1,1,30210,54537,29963,84500
3,30220,400,0,0,1,1,30220,109503,800,110303
3,30226,5038,0,0,1,1,30226,23409,20152,43561
3,30246,18176,0,0,1,1,30246,3249,36352,39601
3,30266,7,0,0,1,1,30266,559872,49,559921
3,30266,3272,0,0,1,1,30266,80919,22904,103823
3,30268,25,0,0,1,1,30268,46389,25,46414
3,30292,30292,0,0,1,1,30292,6561,242336,248897
3,30314,16,0,0,1,1,30314,36501,16,36517
3,30338,1,0,0,3,1,30338,40959,1,40960
3,30338,256,0,0,1,1,30338,72693,512,73205
3,30338,605,0,0,1,1,30338,47628,3025,50653
3,30338,1369,0,0,1,1,30338,40656,1369,42025
3,30338,2401,0,0,1,1,30338,36408,2401,38809
3,30338,6655,0,0,1,1,30338,83349,33275,116624
3,30338,7252,0,0,1,1,30338,9801,29008,38809
3,30338,8192,0,0,1,1,30338,25641,16384,42025
3,30338,11264,0,0,1,1,30338,28125,22528,50653
3,30338,11840,0,0,1,1,30338,15129,23680,38809
3,30338,16807,0,0,1,1,30338,75648,16807,92455
3,30338,18500,0,0,1,1,30338,50421,18500,68921
3,30338,18944,0,0,1,1,30338,104181,18944,123125
3,30340,1,0,0,3,1,30340,40959,1,40960
3,30340,2197,0,0,1,1,30340,60000,2197,62197
3,30340,12136,0,0,1,1,30340,81,48544,48625
3,30358,1,0,0,3,1,30358,71874,1,71875
3,30360,1331,0,0,1,1,30360,311469,1331,312800
3,30360,3125,0,0,1,1,30360,45543,3125,48668
3,30360,12167,0,0,1,1,30360,514425,12167,526592
3,30360,16928,0,0,1,1,30360,20625,16928,37553
3,30360,17480,0,0,1,1,30360,9,34960,34969
3,30360,24299,0,0,1,1,30360,24576,24299,48875
3,30360,24299,0,0,1,1,30360,36501,24299,60800
3,30360,27968,0,0,1,1,30360,11979,55936,67915
3,30360,29375,0,0,1,1,30360,9537,29375,38912
3,30378,3584,0,0,1,1,30378,54675,25088,79763
3,30380,625,0,0,1,1,30380,46464,625,47089
3,30380,3125,0,0,1,1,30380,58806,15625,74431
3,30380,19375,0,0,1,1,30380,83349,96875,180224
3,30380,30008,0,0,1,1,30380,9,60016,60025
3,30392,28561,0,0,1,1,30392,65631,28561,94192
3,30392,28561,0,0,1,1,30392,89088,28561,117649
3,30394,1,0,0,3,1,30394,31212,1,31213
3,30394,49,0,0,1,1,30394,74649,49,74698
3,30420,5915,0,0,1,1,30420,89667,41405,131072
3,30440,5,0,0,1,1,30440,241056,25,241081
3,30448,1,0,0,1,1,30448,30624,1,30625
3,30448,14641,0,0,1,1,30448,73167,14641,87808
3,30450,1058,0,0,1,1,30450,59049,10580,69629
3,30470,128,0,0,1,1,30470,49005,512,49517
3,30470,12500,0,0,1,1,30470,148551,12500,161051
3,30478,1024,0,0,1,1,30478,116625,1024,117649
3,30498,18605,0,0,1,1,30498,98304,18605,116909
3,30518,15259,0,0,1,1,30518,2187,106813,109000
3,30530,4,0,0,1,1,30530,31875,4,31879
3,30530,25600,0,0,1,1,30530,57921,25600,83521
3,30548,2000,0,0,1,1,30548,95823,8000,103823
3,30548,3008,0,0,1,1,30548,6561,24064,30625
3,30548,27040,0,0,1,1,30548,81,108160,108241
3,30560,1,0,0,1,1,30560,87024,1,87025
3,30560,49,0,0,1,1,30560,34992,343,35335
3,30560,1888,0,0,1,1,30560,27783,7552,35335
3,30590,1,0,0,1,1,30590,38475,4,38479
3,30590,49,0,0,1,1,30590,135375,49,135424
3,30600,4913,0,0,1,1,30600,46875,4913,51788
3,30644,5929,0,0,1,1,30644,26508,5929,32437
3,30646,2401,0,0,1,1,30646,24057,16807,40864
3,30680,1,0,0,1,1,30680,90624,1,90625
3,30680,529,0,0,1,1,30680,141600,529,142129
3,30680,18125,0,0,1,1,30680,497664,90625,588289
3,30688,625,0,0,1,1,30688,46464,625,47089
3,30688,15376,0,0,1,1,30688,154125,30752,184877
3,30688,18769,0,0,1,1,30688,34992,131383,166375
3,30688,19375,0,0,1,1,30688,83349,96875,180224
3,30700,4912,0,0,1,1,30700,21609,9824,31433
3,30700,13201,0,0,1,1,30700,104448,13201,117649
3,30708,3125,0,0,1,1,30708,6561,25000,31561
3,30710,4096,0,0,1,1,30710,30129,4096,34225
3,30710,11264,0,0,1,1,30710,28125,22528,50653
3,30710,23125,0,0,1,1,30710,243,115625,115868
3,30728,64,0,0,1,1,30728,50421,64,50485
3,30730,1,0,0,1,1,30730,38415,1,38416
3,30738,3,0,0,3,1,30738,68121,4,68125
3,30758,15625,0,0,1,1,30758,186867,78125,264992
3,30770,64,0,0,1,1,30770,44217,128,44345
3,30770,23168,0,0,1,1,30770,397953,92672,490625
3,30798,2744,0,0,1,1,30798,46875,2744,49619
3,30798,6776,0,0,1,1,30798,2187,47432,49619
3,30818,8464,0,0,1,1,30818,163011,8464,171475
3,30820,1,0,0,3,1,30820,71874,1,71875
3,30820,1012,0,0,1,1,30820,37827,4048,41875
3,30838,1,0,0,1,1,30838,65535,1,65536
3,30838,8224,0,0,1,1,30838,50625,32896,83521
3,30856,19321,0,0,1,1,30856,40071,19321,59392
3,30866,529,0,0,1,1,30866,680943,529,681472
3,30908,7727,0,0,1,1,30908,177147,84997,262144
3,30910,1,0,0,3,1,30910,71874,1,71875
3,30910,625,0,0,1,1,30910,64911,625,65536
3,30910,3430,0,0,1,1,30910,6561,27440,34001
3,30910,7084,0,0,1,1,30910,50625,28336,78961
3,30912,1127,0,0,1,1,30912,89667,7889,97556
3,30912,12167,0,0,1,1,30912,81,48668,48749
3,30930,11264,0,0,1,1,30930,28125,22528,50653
3,30930,15488,0,0,1,1,30930,3249,30976,34225
3,30938,1,0,0,3,1,30938,31212,1,31213
3,30938,8,0,0,1,1,30938,48825,16,48841
3,30938,169,0,0,1,1,30938,261975,169,262144
3,30938,1225,0,0,1,1,30938,47616,1225,48841
3,30938,2401,0,0,1,1,30938,81120,2401,83521
3,30938,2704,0,0,1,1,30938,50421,2704,53125
3,30938,3844,0,0,1,1,30938,76347,7688,84035
3,30938,8483,0,0,1,1,30938,15552,42415,57967
3,30938,11560,0,0,1,1,30938,46407,11560,57967
3,30938,13175,0,0,1,1,30938,73353,13175,86528
3,30938,15469,0,0,9,1,30938,19683,15469,35152
3,30938,15625,0,0,1,1,30938,100842,15625,116467
3,30938,15968,0,0,1,1,30938,37179,111776,148955
3,30938,21632,0,0,1,1,30938,3825,43264,47089
3,30938,24950,0,0,1,1,30938,18207,49900,68107
3,30940,1,0,0,3,1,30940,31212,1,31213
3,30940,2401,0,0,1,1,30940,81120,2401,83521
3,30940,2704,0,0,1,1,30940,50421,2704,53125
3,30940,9100,0,0,1,1,30940,81,36400,36481
3,30952,4096,0,0,1,1,30952,352947,4096,357043
3,30952,27136,0,0,1,1,30952,148137,27136,175273
3,30968,400,0,0,1,1,30968,390963,400,391363
3,30968,2888,0,0,1,1,30968,32805,23104,55909
